id,shop,order_id,sku,created_at,country,product_title,variant_title,quantity,refunded_qty,price_dkk,refund_date,created_at_original,cancelled_qty,total_discount_dkk,discount_per_unit_dkk
c91918c8-a648-4013-974e-cfd4d28ec3f6,pompdelux-int.myshopify.com,6404668555530,20151\98,2024-09-30,NL,Denim Spencer Dress - Kids - Dark Blue Denim,Denim Spencer Dress - Kids - Dark Blue Denim,1,0,251.03,,,0,125.51449999999997,125.51449999999997
1149b2fa-bda3-470a-9451-c36a38ac4f41,pompdelux-int.myshopify.com,6404668555530,20001\98,2024-09-30,NL,Winter Puffer Jacket - Kids - Dark Rose,Winter Puffer Jacket - Kids - Dark Rose,1,0,492.73,,,0,246.36649999999995,246.36649999999995
61c9b4a2-5355-4a69-8691-5abaf5b1cc0c,pompdelux-int.myshopify.com,6404668948746,20094\98/104,2024-09-30,NL,Tights 2-pack - Kids - Dusty Purple/Dark Purple,Tights 2-pack - Kids - Dusty Purple/Dark Purple,1,0,132.71,,,0,66.35669999999998,66.35669999999998
3d3ff338-d4de-44fd-8565-dcf5377347e3,pompdelux-int.myshopify.com,6404668948746,20028\128,2024-09-30,NL,Jersey Leggings w. Floral Print - Kids - Moonlight/Purple,Jersey Leggings w. Floral Print - Kids - Moonlight/Purple,1,0,112.94,,,0,56.472199999999994,56.472199999999994
9c39dc06-4ff8-435f-8924-b02531296dd6,pompdelux-int.myshopify.com,6404668948746,30057\134/140,2024-09-30,NL,Smock Waist Dress w. Floral Print - Tween - Moonlight/Purple,Smock Waist Dress w. Floral Print - Tween - Moonlight/Purple,1,0,251.03,,,0,125.51449999999997,125.51449999999997
0b578f73-5e76-4339-872c-6512d0a98f8f,pompdelux-int.myshopify.com,6404668948746,20025\104,2024-09-30,NL,Jersey Dress w. Ditsy Print - Kids - Dusty Purple,Jersey Dress w. Ditsy Print - Kids - Dusty Purple,2,0,172.14,,,0,172.13949999999997,86.06974999999998
d20a2696-88a6-4300-9caa-2b70d90a9f63,pompdelux-int.myshopify.com,6404670062858,30091\146/152,2024-09-30,AT,Joggers - Tween - Stormy Blue,Joggers - Tween - Stormy Blue,1,0,193.44,,,0,96.7189,96.7189
2f1218ef-4816-4996-9982-15549a8cf23a,pompdelux-int.myshopify.com,6404670062858,30115\146,2024-09-30,AT,Jeans Relaxed - Tween - Dark Blue Denim,Jeans Relaxed - Tween - Dark Blue Denim,1,0,268.04,,,0,134.01889999999997,134.01889999999997
6c9fc4d0-83da-4a24-a627-49d826aaa8e0,pompdelux-int.myshopify.com,6404670062858,30015\158/164,2024-09-30,AT,Boxershorts 3-pack - Tween - Grey Melange/Navy,Boxershorts 3-pack - Tween - Grey Melange/Navy,1,0,133.76,,,0,66.8789,66.8789
d6a91495-0b44-48f9-afa8-c0f88a87f219,pompdelux-int.myshopify.com,6404670062858,30016\158/164,2024-09-30,AT,Boxershorts 3-pack - Tween - Vintage Blue /Navy,Boxershorts 3-pack - Tween - Vintage Blue /Navy,1,0,133.76,,,0,66.8789,66.8789
c59ce8c7-d054-4171-bc1b-1908a556d498,pompdelux-int.myshopify.com,6404670062858,30087\146/152,2024-09-30,AT,Sweatshirt w. Embroidery - Tween - Dark Earth,Sweatshirt w. Embroidery - Tween - Dark Earth,1,0,198.44,,,0,99.218,99.218
17e67589-2b17-46bd-9477-debb001feab9,pompdelux-int.myshopify.com,6404670062858,30141\146/152,2024-09-30,AT,Tween Rain Trousers - Tween - Mushroom,Rain Trousers - Tween - Mushroom,1,0,268.04,,,0,134.01889999999997,134.01889999999997
faaa0608-e65e-4b99-bf35-5cb87ae1d0e9,pompdelux-int.myshopify.com,6404670062858,30025\146/152,2024-09-30,AT,Quarter Zip Sweater - Tween - Navy,Quarter Zip Sweater - Tween - Navy,1,0,233.27,,,0,116.63710000000002,116.63710000000002
695953ec-46e6-4ff1-8aae-bfc4f8db43a9,pompdelux-int.myshopify.com,6404673274122,30137\134/140,2024-09-30,NL,Kids Rain Jacket w. Patch Pocket - Tween - Vintage Blue,Rain Jacket w. Patch Pocket - Tween - Vintage Blue,1,0,453.27,,,0,226.63479999999996,226.63479999999996
4b031cdd-de45-43d1-80b7-07341ababbc9,pompdelux-int.myshopify.com,6404673274122,20003\128,2024-09-30,NL,Winter Puffer Jacket - Kids - Green,Winter Puffer Jacket - Kids - Green,1,0,492.73,,,0,246.36649999999995,246.36649999999995
7ab83034-4db0-488e-ab98-4afa1b510bad,pompdelux-int.myshopify.com,6404673274122,30142\134/140,2024-09-30,NL,Tween Rain Trousers - Tween - Vintage Blue,Rain Trousers - Tween - Vintage Blue,1,0,265.87,,,0,132.9372,132.9372
fc3bb665-c2fb-404d-90c8-c1f706b4e502,pompdelux-int.myshopify.com,6404673274122,30001\146,2024-09-30,NL,Winter Puffer Jacket - Tween - Dark Rose,Winter Puffer Jacket - Tween - Dark Rose,1,0,537.64,,,0,268.8211,268.8211
d0e90631-c2bd-4a4a-baf7-fa64bf2277ac,pompdelux-int.myshopify.com,6404676256010,30089\158/164,2024-09-30,FI,Hoodie w. Side Pocket - Tween - Dark Green,Hoodie w. Side Pocket - Tween - Dark Green,1,0,204.03,,,0,102.01549999999999,102.01549999999999
a9cc5b6f-e2cd-4739-99b6-f89ad62a718f,pompdelux-int.myshopify.com,6404676256010,30016\134/140,2024-09-30,FI,Boxershorts 3-pack - Tween - Vintage Blue /Navy,Boxershorts 3-pack - Tween - Vintage Blue /Navy,2,0,127.90,,,0,127.90169999999999,63.950849999999996
55cbe589-60d3-44c3-8dc6-6efbe03b65f5,pompdelux-int.myshopify.com,6404676256010,20014\122/128,2024-09-30,FI,Boxershorts 3-pack - Kids - Vintage Blue /Navy,Boxershorts 3-pack - Kids - Vintage Blue /Navy,1,0,127.94,,,0,63.9695,63.9695
8e5669fe-43bc-4be0-8982-537a78a79ee4,pompdelux-int.myshopify.com,6404676911370,30123\164,2024-09-30,DE,Basic Modal Rib Leggings - Tween - Dusty Purple,Basic Modal Rib Leggings - Tween - Dusty Purple,1,0,94.82,,,0,47.4083,47.4083
7eb65f45-a6d8-40d5-a30e-85c7b7e9bd55,pompdelux-int.myshopify.com,6404676911370,30126\164,2024-09-30,DE,Basic Modal Rib Leggings - Tween - Vintage Blue,Basic Modal Rib Leggings - Tween - Vintage Blue,1,0,94.82,,,0,47.4083,47.4083
6719e81f-a4e7-4dcc-89a6-09eb5184ad9a,pompdelux-int.myshopify.com,6404676911370,30037\158/164,2024-09-30,DE,Teddy Jacket - Tween - Green,Teddy Jacket - Tween - Green,1,0,290.34,,,0,145.17159999999998,145.17159999999998
e1052b76-1e53-4521-b234-e46cadaf0cf5,pompdelux-int.myshopify.com,6404678320394,20158\122/128,2024-09-30,DE,Basic Modal Long Sleeve Rib T-shirt - Kids - Vintage Blue,Basic Modal Long Sleeve Rib T-shirt - Kids - Vintage Blue,1,0,89.74,,,0,44.871900000000004,44.871900000000004
83b4646f-847b-4a9b-9466-b1d1f132990f,pompdelux-int.myshopify.com,6404678320394,20155\122/128,2024-09-30,DE,Basic Modal Long Sleeve Rib T-shirt - Kids - Dusty Purple,Basic Modal Long Sleeve Rib T-shirt - Kids - Dusty Purple,1,0,89.74,,,0,44.871900000000004,44.871900000000004
4f2aa0f3-d862-42fb-989d-cd97d905ccb4,pompdelux-int.myshopify.com,6404678320394,20004\128,2024-09-30,DE,Winter Puffer Coat - Kids - Black,Winter Puffer Coat - Kids - Black,1,0,636.93,,,0,318.46740000000005,318.46740000000005
3f861c66-6403-4589-a6cb-4276be0d05f0,pompdelux-int.myshopify.com,6404678320394,20062\122/128,2024-09-30,DE,Poplin Skirt w. Scenic Print - Kids - Blue/Rose,Poplin Skirt w. Scenic Print - Kids - Blue/Rose,1,0,134.88,,,0,67.4384,67.4384
772e9076-8568-479a-b856-07c63fdc57ab,pompdelux-int.myshopify.com,6404678320394,20163\128,2024-09-30,DE,Basic Modal Rib Leggings - Kids - Vintage Blue,Basic Modal Rib Leggings - Kids - Vintage Blue,1,0,89.74,,,0,44.871900000000004,44.871900000000004
6e55bbec-36cb-4642-8f9e-7e4a89e5cffa,pompdelux-int.myshopify.com,6404678320394,20160\128,2024-09-30,DE,Basic Modal Rib Leggings - Kids - Dusty Purple,Basic Modal Rib Leggings - Kids - Dusty Purple,1,0,89.74,,,0,44.871900000000004,44.871900000000004
58b687b2-86a0-4acc-aa96-48242c646a76,pompdelux-int.myshopify.com,6404678320394,20164\128,2024-09-30,DE,Basic Modal Rib Leggings - Kids - Dusty Rose,Basic Modal Rib Leggings - Kids - Dusty Rose,1,0,89.74,,,0,44.871900000000004,44.871900000000004
fd9baf1b-5aba-435b-b46f-0a210f448015,pompdelux-int.myshopify.com,6404678320394,20074\122/128,2024-09-30,DE,Boho Dress - Kids - Moonlight,Boho Dress - Kids - Moonlight,1,0,235.21,,,0,117.60690000000001,117.60690000000001
c64cf4cd-51aa-479a-8ab1-5482a496e83c,pompdelux-int.myshopify.com,6404678320394,20075\122/128,2024-09-30,DE,Boho Dress - Kids - Vintage Blue,Boho Dress - Kids - Vintage Blue,1,0,235.21,,,0,117.60690000000001,117.60690000000001
1f198861-413a-4d7c-8dce-f06c2945a2e5,pompdelux-int.myshopify.com,6404678320394,20017\122/128,2024-09-30,DE,Jersey Peplum Blouse w. Floral Print - Kids - Blue/Rose,Jersey Peplum Blouse w. Floral Print - Kids - Blue/Rose,1,0,160.02,,,0,80.0085,80.0085
9c90c32e-1352-499e-a534-666f0ad11e64,pompdelux-int.myshopify.com,6404678320394,20027\128,2024-09-30,DE,Jersey Leggings w. Floral Print - Kids - Blue/Rose,Jersey Leggings w. Floral Print - Kids - Blue/Rose,1,0,114.81,,,0,57.404700000000005,57.404700000000005
0723afff-fe32-4057-8baa-c476ba10ddac,pompdelux-int.myshopify.com,6404678320394,20159\122/128,2024-09-30,DE,Basic Modal Long Sleeve Rib T-shirt - Kids - Dusty Rose,Basic Modal Long Sleeve Rib T-shirt - Kids - Dusty Rose,1,0,89.74,,,0,44.871900000000004,44.871900000000004
a1cf9d81-0bef-4acf-92d6-7b2eccfbf66c,pompdelux-int.myshopify.com,6404680515850,30009\146/152,2024-09-30,SE,Hipster 3-pack - Tween - Navy/Blue,Hipster 3-pack - Tween - Navy/Blue,3,0,128.44,,,0,192.6545,64.21816666666668
50e14bcb-ea7a-4727-9ed9-936da37fb811,pompdelux-int.myshopify.com,6404680515850,30010\146/152,2024-09-30,SE,Hipster 3-pack - Tween - Moonlight/Purple,Hipster 3-pack - Tween - Moonlight/Purple,3,0,128.44,,,0,192.6545,64.21816666666668
36c05a93-cca4-4228-8159-1ff936387d16,pompdelux-int.myshopify.com,6404681498890,30123\164,2024-09-30,NL,Basic Modal Rib Leggings - Tween - Dusty Purple,Basic Modal Rib Leggings - Tween - Dusty Purple,1,0,93.25,,,0,90.41565349544072,90.41565349544072
5ad85780-c0dd-4a89-981c-c0984bc3c1a1,pompdelux-int.myshopify.com,6404681498890,20094\122/128,2024-09-30,NL,Tights 2-pack - Kids - Dusty Purple/Dark Purple,Tights 2-pack - Kids - Dusty Purple/Dark Purple,1,1,132.71,2024-10-28 15:54:00+00,,0,128.6795580547112,128.6795580547112
e5fe8c36-6ecf-4103-8c13-516353e7c868,pompdelux-int.myshopify.com,6404681498890,30019\134/140,2024-09-30,NL,Jersey Dress w. Ditsy Print - Tween - Dusty Purple,Jersey Dress w. Ditsy Print - Tween - Dusty Purple,1,1,172.10,2024-10-28 15:54:00+00,,0,166.8711300911854,166.8711300911854
b04c668e-bb29-4a44-97de-29a34085a09c,pompdelux-int.myshopify.com,6404681498890,30057\158/164,2024-09-30,NL,Smock Waist Dress w. Floral Print - Tween - Moonlight/Purple,Smock Waist Dress w. Floral Print - Tween - Moonlight/Purple,1,0,251.03,,,0,243.39893920972636,243.39893920972636
553f9c29-0758-4c6d-9f99-b302b5a8b777,pompdelux-int.myshopify.com,6404681629962,20127\104,2024-09-30,AT,Hedgie Long Sleeve T-shirt - Kids - Dusty Purple,Hedgie Long Sleeve T-shirt - Kids - Dusty Purple,1,1,118.84,2024-11-06 07:17:24+00,,0,140.16220074441682,140.16220074441682
98bf2439-e2a5-4d5b-ab84-90c4733aaae1,pompdelux-int.myshopify.com,6404681629962,20160\104,2024-09-30,AT,Basic Modal Rib Leggings - Kids - Dusty Purple,Basic Modal Rib Leggings - Kids - Dusty Purple,1,1,89.00,2024-11-06 07:17:24+00,,0,104.96767450601963,104.96767450601963
6f8a1748-4efb-4c7f-958c-57d1faafd404,pompdelux-int.myshopify.com,6404681629962,30010\134/140,2024-09-30,AT,Hipster 3-pack - Tween - Moonlight/Purple,Hipster 3-pack - Tween - Moonlight/Purple,3,0,133.78,,,0,473.3663779064423,157.78879263548077
68db82cf-e7e7-42f3-ae1e-8569c6931467,pompdelux-int.myshopify.com,6404681629962,30116\134/140,2024-09-30,AT,Denim Overshirt - Tween - Dark Blue Denim,Denim Overshirt - Tween - Dark Blue Denim,1,1,268.04,2024-11-06 07:17:24+00,,0,316.1348319364027,316.1348319364027
95ee9db6-720a-4850-ac4b-89f3247d4529,pompdelux-int.myshopify.com,6404681629962,30113\164,2024-09-30,AT,Wide leg trousers with pleats - Tween - Dark Grey,Pleated Wide Leg Trousers - Tween - Dark Grey,1,1,282.96,2024-11-06 07:17:24+00,,0,333.7320950556015,333.7320950556015
c229508b-c588-42f2-81d0-70a459e3b53c,pompdelux-int.myshopify.com,6404681629962,20162\128,2024-09-30,AT,Basic Modal Rib Leggings - Kids - Dark Rose,Basic Modal Rib Leggings - Kids - Dark Rose,1,1,89.00,2024-11-06 07:17:24+00,,0,104.96767450601963,104.96767450601963
3818212c-34b0-4e69-b761-38c24bfd5811,pompdelux-int.myshopify.com,6404681629962,20012\110/116,2024-09-30,AT,Strap Undershirt 2-pack - Kids - Moonlight/Purple,Strap Undershirt 2-pack - Kids - Moonlight/Purple,2,0,133.80,,,0,315.6069140428268,157.8034570214134
677dd5fd-e215-4f7d-abc1-021e98a2604c,pompdelux-int.myshopify.com,6404681629962,20146\122,2024-09-30,AT,Wide Leg Jeans - Kids - Dark Blue Denim,Wide Leg Jeans - Kids - Dark Blue Denim,1,1,253.12,2024-11-06 07:17:24+00,,0,298.53756881720415,298.53756881720415
dda99076-1937-4bfd-b69f-550cc15d4b00,pompdelux-int.myshopify.com,6404681629962,20005\128,2024-09-30,AT,Winter Puffer Coat - Kids - Dark Earth,Winter Puffer Coat - Kids - Dark Earth,1,1,631.64,2024-11-06 07:17:24+00,,0,744.9801341512725,744.9801341512725
dca73616-818c-4dda-92c0-4bb4344b67a8,pompdelux-int.myshopify.com,6404681629962,20053\104,2024-09-30,AT,Teddy Jacket - Kids - Dusty Rose,Teddy Jacket - Kids - Dusty Rose,1,1,263.11,2024-11-06 07:17:24+00,,0,310.3277351070673,310.3277351070673
8ed23bf9-2d57-4a52-9ce0-e7d5b04a77a2,pompdelux-int.myshopify.com,6404681629962,20054\122/128,2024-09-30,AT,Colorblock Teddy Jacket - Kids - Dusty Rose/Beige/Dark Earth,Colorblock Teddy Jacket - Kids - Dusty Rose/Beige/Dark Earth,1,0,263.11,,,0,310.3277351070673,310.3277351070673
bf33fd47-815d-4bd7-a4f1-8272ea5d98b9,pompdelux-int.myshopify.com,6404681629962,30104\134/140,2024-09-30,AT,Plush Jersey Leggings - Tween - Blue Melange,Plush Jersey Leggings - Tween - Blue Melange,1,1,153.68,2024-11-06 07:17:24+00,,0,181.25181012774553,181.25181012774553
316e4d10-a529-4774-a187-6d5d0730de84,pompdelux-int.myshopify.com,6404681629962,30031\158/164,2024-09-30,AT,Cotton Knit Sweater - Tween - Beige Melange,Cotton Knit Sweater - Tween - Beige Melange,1,1,228.28,2024-11-06 07:17:24+00,,0,269.23812572373856,269.23812572373856
4059eaab-5a84-4d86-b5c4-dbbd6ca521aa,pompdelux-int.myshopify.com,6404681629962,20155\104,2024-09-30,AT,Basic Modal Long Sleeve Rib T-shirt - Kids - Dusty Purple,Basic Modal Long Sleeve Rib T-shirt - Kids - Dusty Purple,1,1,89.00,2024-11-06 07:17:24+00,,0,104.96767450601963,104.96767450601963
c0b52b9c-7f3c-4406-b7dd-b02b591c38e1,pompdelux-int.myshopify.com,6404681629962,20163\104,2024-09-30,AT,Basic Modal Rib Leggings - Kids - Vintage Blue,Basic Modal Rib Leggings - Kids - Vintage Blue,1,1,89.00,2024-11-06 07:17:24+00,,0,104.96767450601963,104.96767450601963
a896d495-9593-43b3-9ae2-ec774e71159a,pompdelux-int.myshopify.com,6404681629962,30081\134/140,2024-09-30,AT,Poplin Shirt w. Embroidery - Tween - Blue/Rose,Poplin Shirt w. Embroidery - Tween - Blue/Rose,1,1,198.44,2024-11-06 07:17:24+00,,0,234.04359948534136,234.04359948534136
de9e5ab1-b4b0-4cee-acde-3f88bd479392,pompdelux-int.myshopify.com,6404681629962,20106\104,2024-09-30,AT,Sweatshirt w. Embroidery - Kids - Dusty Rose,Sweatshirt w. Embroidery - Kids - Dusty Rose,1,1,198.44,2024-11-06 07:17:24+00,,0,234.04359948534136,234.04359948534136
4946a434-74f7-48a3-97e0-4cab4f5e7bd2,pompdelux-int.myshopify.com,6404681629962,20104\98/104,2024-09-30,AT,Sweat Skirt w. Embroidery - Kids - Dusty Rose,Sweat Skirt w. Embroidery - Kids - Dusty Rose,1,1,168.60,2024-11-06 07:17:24+00,,0,198.84907324694416,198.84907324694416
e12f9102-4632-40b9-b8d3-dfc72c8d358b,pompdelux-int.myshopify.com,6404681629962,20096\98/104,2024-09-30,AT,Tights 2-pack - Kids - Navy/Vintage Blue,Tights 2-pack - Kids - Navy/Vintage Blue,1,0,133.76,,,0,157.75946386361542,157.75946386361542
dd02eb82-d15c-4f4c-90c8-7411aaf0a3e6,pompdelux-int.myshopify.com,6404681629962,20010\98/104,2024-09-30,AT,Hipster 3-pack - Kids - Moonlight/Purple,Hipster 3-pack - Kids - Moonlight/Purple,1,0,133.76,,,0,157.75946386361542,157.75946386361542
88e27a7f-f72a-4ce0-ab5c-2e1a8086f03d,pompdelux-int.myshopify.com,6404681629962,20108\104,2024-09-30,AT,Poplin Ruffle Dress w. Embroidery - Kids - Moonlight/Purple,Poplin Ruffle Dress w. Embroidery - Kids - Moonlight/Purple,1,1,233.27,2024-11-06 07:17:24+00,,0,275.1332088686701,275.1332088686701
98f6a99f-39e8-4665-a908-bd10ae28c615,pompdelux-int.myshopify.com,6404681629962,30080\134/140,2024-09-30,AT,Sweat Skirt - Tween - Vintage Blue,Sweat Skirt - Tween - Vintage Blue,1,1,133.76,2024-11-06 07:17:24+00,,0,157.75946386361542,157.75946386361542
a34d143c-7d48-4345-a691-93e38a8e491b,pompdelux-int.myshopify.com,6404681629962,30071\134/140,2024-09-30,AT,Oversized Sweatshirt w. Embroidery - Tween - Vintage Blue,Oversized Sweatshirt w. Embroidery - Tween - Vintage Blue,1,1,188.51,2024-11-06 07:17:24+00,,0,222.3414195110743,222.3414195110743
7cc54323-9627-406c-abb4-234f26759be3,pompdelux-int.myshopify.com,6404681629962,30068\134/140,2024-09-30,AT,Tights 2-pack - Tween - Navy/Vintage Blue,Tights 2-pack - Tween - Navy/Vintage Blue,1,0,133.76,,,0,157.75946386361542,157.75946386361542
6f856a10-0c2c-48aa-a083-9b75ae0aad5a,pompdelux-int.myshopify.com,6404681629962,30012\134/140,2024-09-30,AT,Strap Undershirt 2-pack - Tween - Moonlight/Purple,Strap Undershirt 2-pack - Tween - Moonlight/Purple,3,0,133.78,,,0,473.3663779064423,157.78879263548077
aba9c718-440f-455a-9726-e6d4790d689e,pompdelux-int.myshopify.com,6404682154250,20155\122/128,2024-09-30,DE,Basic Modal Long Sleeve Rib T-shirt - Kids - Dusty Purple,Basic Modal Long Sleeve Rib T-shirt - Kids - Dusty Purple,1,0,89.74,,,0,44.871900000000025,44.871900000000025
51da89fc-6871-4627-a3b3-733fadb6c7f6,pompdelux-int.myshopify.com,6404682154250,20155\110/116,2024-09-30,DE,Basic Modal Long Sleeve Rib T-shirt - Kids - Dusty Purple,Basic Modal Long Sleeve Rib T-shirt - Kids - Dusty Purple,1,0,89.74,,,0,44.871900000000025,44.871900000000025
e39f1ea1-f9a4-42b4-94e7-a401f12d5384,pompdelux-int.myshopify.com,6404682154250,20162\128,2024-09-30,DE,Basic Modal Rib Leggings - Kids - Dark Rose,Basic Modal Rib Leggings - Kids - Dark Rose,1,0,89.74,,,0,44.871900000000025,44.871900000000025
5ecf264f-b067-4806-add7-b686845b04a0,pompdelux-int.myshopify.com,6404682154250,20162\116,2024-09-30,DE,Basic Modal Rib Leggings - Kids - Dark Rose,Basic Modal Rib Leggings - Kids - Dark Rose,1,0,89.74,,,0,44.871900000000025,44.871900000000025
d6bf7456-ae1a-4886-85bc-3c532e1f1f17,pompdelux-int.myshopify.com,6404682154250,20161\128,2024-09-30,DE,Basic Modal Rib Leggings - Kids - Dark Purple,Basic Modal Rib Leggings - Kids - Dark Purple,1,0,89.74,,,0,44.871900000000025,44.871900000000025
8370f296-4943-4e7b-afbe-4cfbd986a066,pompdelux-int.myshopify.com,6404682154250,20160\128,2024-09-30,DE,Basic Modal Rib Leggings - Kids - Dusty Purple,Basic Modal Rib Leggings - Kids - Dusty Purple,1,0,89.74,,,0,44.871900000000025,44.871900000000025
7d5eb8d3-873e-4b4f-b5cd-9277e6039755,pompdelux-int.myshopify.com,6404682154250,20160\116,2024-09-30,DE,Basic Modal Rib Leggings - Kids - Dusty Purple,Basic Modal Rib Leggings - Kids - Dusty Purple,1,0,89.74,,,0,44.871900000000025,44.871900000000025
c9940e95-63b1-4946-81c8-d7508147f3e2,pompdelux-int.myshopify.com,6404682154250,20161\116,2024-09-30,DE,Basic Modal Rib Leggings - Kids - Dark Purple,Basic Modal Rib Leggings - Kids - Dark Purple,1,0,89.74,,,0,44.871900000000025,44.871900000000025
8c510263-e57b-46d3-a538-6d863db2ae05,pompdelux-int.myshopify.com,6404682154250,20156\122/128,2024-09-30,DE,Basic Modal Long Sleeve Rib T-shirt - Kids - Dark Purple,Basic Modal Long Sleeve Rib T-shirt - Kids - Dark Purple,1,0,89.74,,,0,44.871900000000025,44.871900000000025
8a22dcd4-6be0-4bf3-b2a1-af6b490afc2f,pompdelux-int.myshopify.com,6404682154250,20156\110/116,2024-09-30,DE,Basic Modal Long Sleeve Rib T-shirt - Kids - Dark Purple,Basic Modal Long Sleeve Rib T-shirt - Kids - Dark Purple,1,0,89.74,,,0,44.871900000000025,44.871900000000025
a6397972-dedf-471c-a15b-7ce00b3474e4,pompdelux-int.myshopify.com,6404682940682,30050\146/152,2024-09-30,NL,Cotton Dress w. Micro Dots - Tween - Moonlight,Cotton Dress w. Micro Dots - Tween - Moonlight,1,0,280.65,,,0,140.32260000000002,140.32260000000002
e4d99e09-f366-4bbb-8957-1aaa97b53889,pompdelux-int.myshopify.com,6404682940682,30065\158/164,2024-09-30,NL,Tights 2-pack - Tween - Moonlight/Dark Beige,Tights 2-pack - Tween - Moonlight/Dark Beige,2,0,132.68,,,0,132.6761,66.33805
aeb9b6dd-850c-40b0-aa84-82839ef5dc28,pompdelux-int.myshopify.com,6404683628810,30066\146/152,2024-09-30,DE,Tights 2-pack - Tween - Dusty Purple/Dark Purple,Tights 2-pack - Tween - Dusty Purple/Dark Purple,2,0,134.91,,,0,134.9141,67.45705
73282e67-423d-47b5-9f0f-474369d5ef6c,pompdelux-int.myshopify.com,6404683628810,30067\146/152,2024-09-30,DE,Tights 2-pack - Tween - Dusty Rose /Dark Rose,Tights 2-pack - Tween - Dusty Rose /Dark Rose,1,0,134.88,,,0,67.43839999999999,67.43839999999999
b49ac553-72d5-48c0-912c-424518913fdf,pompdelux-int.myshopify.com,6404683628810,30060\134/140,2024-09-30,DE,Frill Cap Jersey Blouse - Tween - Dusty Rose,Frill Cap Jersey Blouse - Tween - Dusty Rose,1,0,134.88,,,0,67.43839999999999,67.43839999999999
23fb324f-bf77-474f-858a-9a04e8dc21fb,pompdelux-int.myshopify.com,6404683628810,30058\134/140,2024-09-30,DE,Frill Cap Jersey Blouse - Tween - Vintage Blue,Frill Cap Jersey Blouse - Tween - Vintage Blue,1,0,134.88,,,0,67.43839999999999,67.43839999999999
54093bc7-aaca-40bc-8105-dbe7022875b3,pompdelux-int.myshopify.com,6404683628810,30068\146/152,2024-09-30,DE,Tights 2-pack - Tween - Navy/Vintage Blue,Tights 2-pack - Tween - Navy/Vintage Blue,1,0,134.88,,,0,67.43839999999999,67.43839999999999
3f102994-f3ea-4a5c-9c7c-1834ef9fbd7a,pompdelux-int.myshopify.com,6404683628810,30065\146/152,2024-09-30,DE,Tights 2-pack - Tween - Moonlight/Dark Beige,Tights 2-pack - Tween - Moonlight/Dark Beige,1,0,134.88,,,0,67.43839999999999,67.43839999999999
a361f9f1-d6b7-4949-a704-bc4f9aa426b3,pompdelux-int.myshopify.com,6404683628810,30127\140,2024-09-30,DE,Basic Modal Rib Leggings - Tween - Dusty Rose,Basic Modal Rib Leggings - Tween - Dusty Rose,2,0,94.78,,,0,94.77929999999999,47.389649999999996
